1/27 20:31:30.681  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
1/27 20:37:31.329  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00C2A055,0000000000000000,75,100,0,0,0,-1,0,0,0,-5.70,-184.18,0,0.4021,66,36.0000,0.0000,0,7111
1/27 20:37:31.392  SPELL_CAST_SUCCESS,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,17531,"Restore Mana",0x1,Player-4701-00E0D954,0000000000000000,100,100,0,0,0,-1,0,0,0,29.06,-216.10,0,2.9789,63
1/27 20:37:31.392  SPELL_CAST_START,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 20:37:31.500  SPELL_CAST_SUCCESS,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,11597,"Sunder Armor",0x1,Player-4701-009A42DA,0000000000000000,50,100,0,0,0,-1,0,0,0,29.63,-195.59,0,3.3654,66
1/27 20:37:31.544  SPELL_CAST_START,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 20:37:31.566  SPELL_PERIODIC_HEAL,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,10929,"Renew",0x2,Player-4701-00C2A055,0000000000000000,82,100,0,0,0,-1,0,0,0,-3.93,-183.43,0,0.4021,66,342,342,0,0,nil
1/27 20:37:31.566  SPELL_AURA_REMOVED,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,10929,"Renew",0x2,BUFF
1/27 20:37:31.592  SPELL_PERIODIC_HEAL,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,9858,"Regrowth",0x8,Player-4701-009A42DA,0000000000000000,53,100,0,0,0,-1,0,0,0,29.63,-195.59,0,3.3654,66,192,192,0,0,nil
1/27 20:37:31.610  SPELL_PERIODIC_ENERGIZE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,29131,"Bloodrage",0x1,Player-4701-009A42DA,0000000000000000,53,100,0,0,0,-1,0,0,0,29.63,-195.59,0,3.3654,66,1.0000,0.0000,1,1000
1/27 20:37:31.658  SPELL_AURA_REMOVED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,23888,"Bloodthirst",0x1,BUFF,2
1/27 20:37:31.658  SPELL_AURA_REMOVED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,12970,"Flurry",0x1,BUFF,2
1/27 20:37:31.658  SPELL_HEAL,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,23891,"Bloodthirst",0x1,Player-4701-009A42DA,0000000000000000,54,100,0,0,0,-1,0,0,0,29.63,-195.59,0,3.3654,66,20,20,0,0,nil
1/27 20:37:31.658  SPELL_ENERGIZE,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,17531,"Restore Mana",0x1,Player-4701-00E0D954,0000000000000000,100,100,0,0,0,-1,0,0,0,27.11,-215.78,0,2.9789,63,1951.0000,0.0000,0,5987
1/27 20:37:31.760  SPELL_PERIODIC_DAMAGE,Player-4701-00CFEA0C,"Bellatrixter-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,11672,"Corruption",0x20,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,30,100,0,0,0,-1,0,0,0,12.47,-199.35,0,0.2156,63,159,158,-1,32,0,0,0,nil,nil,nil
1/27 20:37:31.912  SPELL_PERIODIC_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,11574,"Rend",0x1,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,30,100,0,0,0,-1,0,0,0,12.47,-199.35,0,0.2156,63,19,18,-1,1,0,0,0,nil,nil,nil
1/27 20:37:31.912  SPELL_PERIODIC_HEAL,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,9841,"Rejuvenation",0x8,Player-4701-0120D1E1,0000000000000000,100,100,0,0,0,-1,0,0,0,21.88,-249.01,0,1.6690,65,289,289,289,0,nil
1/27 20:37:31.912  SPELL_AURA_REMOVED,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,9841,"Rejuvenation",0x8,BUFF
1/27 20:37:31.929  SPELL_CAST_START,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
1/27 20:37:31.959  SPELL_CAST_START,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10329,"Holy Light",0x2
1/27 20:37:31.990  SPELL_CAST_SUCCESS,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,19983,"Cleave",0x1,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,30,100,0,0,0,-1,0,0,0,12.47,-199.35,0,0.2156,63
1/27 20:37:31.990  SPELL_MISSED,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,19983,"Cleave",0x1,DODGE,nil
1/27 20:37:32.008  SPELL_ENERGIZE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-009A42DA,0000000000000000,54,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,1.0000,0.0000,1,1000
1/27 20:37:32.110  SPELL_CAST_START,Player-4701-00C2A055,"Mtut-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,6063,"Heal",0x2
1/27 20:37:32.337  SPELL_CAST_SUCCESS,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,11294,"Sinister Strike",0x1,Player-4701-00991AF0,0000000000000000,55,100,0,0,0,-1,0,0,0,8.88,-224.55,0,1.3617,66
1/27 20:37:32.337  SWING_MISSED,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,DODGE,nil
1/27 20:37:32.337  SPELL_PERIODIC_HEAL,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,9841,"Rejuvenation",0x8,Player-4701-009A42DA,0000000000000000,58,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,289,289,0,0,nil
1/27 20:37:32.393  SPELL_DAMAGE,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,11294,"Sinister Strike",0x1,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,30,100,0,0,0,-1,0,0,0,12.47,-199.35,0,0.2156,63,865,425,-1,1,0,0,0,1,nil,nil
1/27 20:37:32.423  SWING_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,Player-4701-009A42DA,0000000000000000,58,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,358,202,-1,1,0,0,0,1,nil,nil
1/27 20:37:32.541  SPELL_PERIODIC_ENERGIZE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,29131,"Bloodrage",0x1,Player-4701-009A42DA,0000000000000000,58,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,1.0000,0.0000,1,1000
1/27 20:37:32.541  SPELL_CAST_START,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
1/27 20:37:32.615  SPELL_CAST_START,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
1/27 20:37:32.672  SPELL_CAST_START,Player-4701-00CFEA0C,"Bellatrixter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,5019,"Shoot",0x1
1/27 20:37:32.787  SWING_DAMAGE_LANDED,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,30,100,0,0,0,-1,0,0,0,12.47,-199.35,0,0.2156,63,358,202,-1,1,0,0,0,1,nil,nil
1/27 20:37:32.857  SPELL_CAST_SUCCESS,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-00BD69E7,0000000000000000,100,100,0,0,0,-1,0,0,0,22.41,-229.38,0,1.8575,63
1/27 20:37:32.883  SPELL_CAST_SUCCESS,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,19943,"Flash of Light",0x2,Player-4701-0088BCA3,0000000000000000,58,100,0,0,0,-1,0,0,0,9.85,-224.56,0,1.4333,64
1/27 20:37:32.883  SPELL_CAST_START,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 20:37:32.952  SPELL_PERIODIC_ENERGIZE,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,18194,"Mana Regeneration",0x1,Player-4701-00E0D954,0000000000000000,100,100,0,0,0,-1,0,0,0,25.42,-215.15,0,2.4150,63,8.0000,0.0000,0,5987
1/27 20:37:33.010  SPELL_CAST_SUCCESS,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,19943,"Flash of Light",0x2,Player-4701-00A3F633,0000000000000000,64,100,0,0,0,-1,0,0,0,24.44,-223.26,0,2.2663,66
1/27 20:37:33.010  SPELL_CAST_START,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 20:37:33.065  SPELL_CAST_SUCCESS,Player-4701-009D9BAD,"Petzq-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,6346,"Fear Ward",0x2,Player-4701-009D9BAD,0000000000000000,100,100,0,0,0,-1,0,0,0,25.22,-223.48,0,1.6577,66
1/27 20:37:33.170  SPELL_CAST_SUCCESS,Player-4701-00CFEA0C,"Bellatrixter-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,5019,"Shoot",0x1,Player-4701-00CFEA0C,0000000000000000,51,100,0,0,0,-1,0,0,0,5.23,-175.86,0,4.9908,53
1/27 20:37:33.204  SPELL_AURA_REMOVED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,23888,"Bloodthirst",0x1,BUFF,1
1/27 20:37:33.204  SPELL_AURA_REMOVED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,12970,"Flurry",0x1,BUFF,1
1/27 20:37:33.204  SPELL_AURA_APPLIED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,12970,"Flurry",0x1,BUFF,3
1/27 20:37:33.204  SPELL_HEAL,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,23891,"Bloodthirst",0x1,Player-4701-009A42DA,0000000000000000,59,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,20,20,0,0,nil
1/27 20:37:33.204  SPELL_AURA_APPLIED,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,BUFF
1/27 20:37:33.204  SPELL_HEAL,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,19993,"Flash of Light",0x2,Player-4701-009A42DA,0000000000000000,72,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,786,786,0,0,nil
1/27 20:37:33.204  SPELL_HEAL,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,19993,"Flash of Light",0x2,Player-4701-009A42DA,0000000000000000,84,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,761,761,0,0,nil
1/27 20:37:33.204  SPELL_AURA_APPLIED,Player-4701-009D9BAD,"Petzq-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,6346,"Fear Ward",0x2,BUFF
1/27 20:37:33.249  SPELL_CAST_SUCCESS,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,11601,"Revenge",0x1,Player-4701-009A42DA,0000000000000000,84,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66
1/27 20:37:33.289  SPELL_PERIODIC_HEAL,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,9841,"Rejuvenation",0x8,Player-4701-00BD69E7,0000000000000000,100,100,0,0,0,-1,0,0,0,22.41,-229.38,0,1.8575,63,289,289,289,0,nil
1/27 20:37:33.289  SPELL_AURA_REMOVED,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,9841,"Rejuvenation",0x8,BUFF
1/27 20:37:33.289  SWING_DAMAGE,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,Player-4701-00991AF0,0000000000000000,55,100,0,0,0,-1,0,0,0,13.37,-219.90,0,1.5857,66,269,308,-1,1,0,0,0,nil,nil,nil
1/27 20:37:33.335  SPELL_CAST_SUCCESS,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,11294,"Sinister Strike",0x1,Player-4701-00991AF0,0000000000000000,55,100,0,0,0,-1,0,0,0,13.58,-219.88,0,1.6510,66
1/27 20:37:33.390  SPELL_AURA_APPLIED,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,23271,"Ephemeral Power",0x40,BUFF
1/27 20:37:33.390  SPELL_CAST_SUCCESS,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,23271,"Ephemeral Power",0x40,Player-4701-0120D1E1,0000000000000000,100,100,0,0,0,-1,0,0,0,22.72,-239.05,0,1.6690,65
1/27 20:37:33.557  SPELL_PERIODIC_ENERGIZE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,29131,"Bloodrage",0x1,Player-4701-009A42DA,0000000000000000,84,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,1.0000,0.0000,1,1000
1/27 20:37:33.608  SPELL_ENERGIZE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-009A42DA,0000000000000000,84,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,1.0000,0.0000,1,1000
1/27 20:37:33.608  SPELL_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,11601,"Revenge",0x1,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,30,100,0,0,0,-1,0,0,0,12.47,-199.35,0,0.2156,63,130,68,-1,1,0,0,0,1,nil,nil
1/27 20:37:33.608  SWING_DAMAGE_LANDED,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,30,100,0,0,0,-1,0,0,0,12.47,-199.35,0,0.2156,63,269,308,-1,1,0,0,0,nil,nil,nil
1/27 20:37:33.608  SPELL_DAMAGE,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,11294,"Sinister Strike",0x1,Creature-0-4447-249-23549-10184-00002F38D8,0000000000000000,30,100,0,0,0,-1,0,0,0,12.47,-199.35,0,0.2156,63,360,416,-1,1,0,0,0,nil,nil,nil
1/27 20:37:33.778  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,18194,"Mana Regeneration",0x1,Player-4701-0088BCA3,0000000000000000,58,100,0,0,0,-1,0,0,0,9.85,-224.56,0,1.4333,64,8.0000,0.0000,0,6132
1/27 20:37:33.804  SWING_MISSED,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,DODGE,nil
1/27 20:37:33.888  SPELL_AURA_APPLIED,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,12042,"Arcane Power",0x40,BUFF
1/27 20:37:33.888  SPELL_CAST_SUCCESS,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,12042,"Arcane Power",0x40,Player-4701-0120D1E1,0000000000000000,100,100,0,0,0,-1,0,0,0,22.53,-237.06,0,1.6690,65
1/27 20:37:33.888  SPELL_AURA_APPLIED,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,12043,"Presence of Mind",0x1,BUFF
1/27 20:37:33.888  SPELL_CAST_SUCCESS,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,12043,"Presence of Mind",0x1,Player-4701-0120D1E1,0000000000000000,100,100,0,0,0,-1,0,0,0,22.53,-237.06,0,1.6690,65
1/27 20:37:33.967  SWING_MISSED,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,DODGE,nil
1/27 20:37:34.005  SPELL_AURA_REFRESH,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,12970,"Flurry",0x1,BUFF
1/27 20:37:34.005  SPELL_HEAL,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,23891,"Bloodthirst",0x1,Player-4701-009A42DA,0000000000000000,84,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66,20,20,0,0,nil
1/27 20:37:34.005  SPELL_AURA_REMOVED,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,23888,"Bloodthirst",0x1,BUFF
1/27 20:37:34.065  SPELL_CAST_START,Player-4701-00CFEA0C,"Bellatrixter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,5019,"Shoot",0x1
1/27 20:37:34.092  SPELL_CAST_START,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
1/27 20:37:34.092  SPELL_CAST_SUCCESS,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Player-4701-0120D1E1,0000000000000000,100,100,0,0,0,-1,0,0,0,21.30,-236.99,0,1.6690,65
1/27 20:37:34.092  SPELL_AURA_REMOVED,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,12043,"Presence of Mind",0x1,BUFF
1/27 20:37:34.322  SPELL_PERIODIC_HEAL,Player-4701-00BD69E7,"Quirklx-Mograine",0x512,0x0,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-00A3F633,0000000000000000,70,100,0,0,0,-1,0,0,0,24.44,-223.26,0,2.2663,66,288,288,0,0,nil
1/27 20:37:34.393  SPELL_AURA_APPLIED,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,2565,"Shield Block",0x1,BUFF
1/27 20:37:34.393  SPELL_CAST_SUCCESS,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,0000000000000000,nil,0x80000000,0x80000000,2565,"Shield Block",0x1,Player-4701-009A42DA,0000000000000000,84,100,0,0,0,-1,0,0,0,29.50,-195.00,0,3.3654,66
1/27 20:37:34.408  SPELL_CAST_SUCCESS,Player-4701-0158D0DC,"Kheera-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,20904,"Aimed Shot",0x1,Player-4701-0158D0DC,0000000000000000,100,100,0,0,0,-1,0,0,0,21.62,-243.17,0,1.7767,66
1/27 20:37:34.439  SPELL_CAST_START,Player-4701-0158D0DC,"Kheera-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,75,"Auto Shot",0x1
1/27 20:37:34.439  RANGE_MISSED,Player-4701-00CFEA0C,"Bellatrixter-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,5019,"Shoot",0x1,IMMUNE,nil
1/27 20:37:34.542  SPELL_HEAL,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-0088BCA3,0000000000000000,72,100,0,0,0,-1,0,0,0,9.85,-224.56,0,1.4333,64,652,652,0,0,nil
1/27 20:37:34.542  SPELL_CAST_SUCCESS,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-0088BCA3,0000000000000000,72,100,0,0,0,-1,0,0,0,9.85,-224.56,0,1.4333,64
1/27 20:37:34.542  SPELL_CAST_START,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19750,"Flash of Light",0x2
1/27 20:37:34.542  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B48D7F,0000000000000000,77,100,0,0,0,-1,0,0,0,21.27,-230.61,0,1.7636,63,36.0000,0.0000,0,6948
1/27 20:37:34.542  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-0094E8DE,"Beemo-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-0094E8DE,0000000000000000,87,100,0,0,0,-1,0,0,0,13.47,-241.35,0,1.6336,65,36.0000,0.0000,0,8435
1/27 20:37:34.542  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00DFC624,0000000000000000,68,100,0,0,0,-1,0,0,0,13.26,-170.76,0,4.7312,65,36.0000,0.0000,0,7083
1/27 20:37:34.542  SPELL_PERIODIC_ENERGIZE,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,Player-4701-0120D1E1,"Corbendallas-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-0120D1E1,0000000000000000,100,100,0,0,0,-1,0,0,0,20.88,-237.03,0,1.6690,65,36.0000,0.0000,0,8451
1/27 20:37:34.560  SPELL_AURA_REMOVED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,12970,"Flurry",0x1,BUFF,2
1/27 20:37:34.608  SPELL_CAST_SUCCESS,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Player-4701-00DFC624,0000000000000000,68,100,0,0,0,-1,0,0,0,13.26,-170.76,0,4.7312,65
1/27 20:37:34.608  SPELL_CAST_START,Player-4701-00DFC624,"Sublimit-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
1/27 20:37:34.608  SPELL_CAST_SUCCESS,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x40514,0x0,10329,"Holy Light",0x2,Player-4701-00E0D954,0000000000000000,100,100,0,0,0,-1,0,0,0,25.42,-215.15,0,2.1009,63
1/27 20:37:34.625  SWING_MISSED,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4447-249-23549-10184-00002F38D8,"Onyxia",0x10a48,0x0,MISS,nil
1/27 20:37:34.679  SPELL_CAST_SUCCESS,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-0088BCA3,"Boots-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-00A3F633,0000000000000000,70,100,0,0,0,-1,0,0,0,24.44,-223.26,0,2.2663,66
