1/27 19:25:31.709  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
1/27 19:37:50.822  RANGE_DAMAGE,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,75,"Auto Shot",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,18,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,434,492,-1,1,0,0,0,nil,nil,nil
1/27 19:37:50.844  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,0000000000000000,nil,0x80000004,0x80000000,10181,"Frostbolt",0x10,"Invalid target"
1/27 19:37:50.903  SPELL_CAST_SUCCESS,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,10963,"Greater Heal",0x2,Player-4701-00C4A1E3,0000000000000000,100,100,0,0,0,-1,0,0,0,19.08,-198.08,0,4.3657,65
1/27 19:37:50.903  SPELL_CAST_START,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,10915,"Flash Heal",0x2
1/27 19:37:50.943  SPELL_PERIODIC_DAMAGE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,18,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,103,95,-1,1,0,0,0,nil,nil,nil
1/27 19:37:50.973  SWING_DAMAGE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00B4BA44,0000000000000000,59,100,0,0,0,-1,0,0,0,18.17,-232.35,0,1.4491,64,762,430,-1,1,0,0,0,1,nil,nil
1/27 19:37:51.083  SPELL_CAST_SUCCESS,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,19983,"Cleave",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,18,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63
1/27 19:37:51.083  SPELL_CAST_SUCCESS,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,23925,"Shield Slam",0x1,Player-4701-008838B8,0000000000000000,93,100,0,0,0,-1,0,0,0,34.48,-225.23,0,2.7969,67
1/27 19:37:51.062  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,0000000000000000,nil,0x80000004,0x80000000,10181,"Frostbolt",0x10,"Invalid target"
1/27 19:37:51.183  SPELL_AURA_REMOVED,Pet-0-4468-1-74-9696-01002384D4,"Sparkle",0x1114,0x0,Pet-0-4468-1-74-9696-01002384D4,"Sparkle",0x1114,0x0,24597,"Furious Howl",0x1,BUFF
1/27 19:37:51.183  SPELL_HEAL,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,10963,"Greater Heal",0x2,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,34.48,-225.23,0,2.7969,67,2709,2709,2053,0,1
1/27 19:37:51.183  SWING_DAMAGE_LANDED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,18,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,762,430,-1,1,0,0,0,1,nil,nil
1/27 19:37:51.183  SPELL_DAMAGE,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,19983,"Cleave",0x1,Player-4701-008838B8,0000000000000000,91,100,0,0,0,-1,0,0,0,34.48,-225.23,0,2.7969,67,837,2587,-1,1,0,0,0,nil,nil,nil
1/27 19:37:51.183  SPELL_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,23925,"Shield Slam",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,18,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,773,464,-1,1,0,46,0,1,nil,nil
1/27 19:37:51.203  SPELL_CAST_START,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,75,"Auto Shot",0x1
1/27 19:37:51.233  SPELL_PERIODIC_ENERGIZE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Player-4701-01040484,"Watur-Mograine",0x514,0x0,18194,"Mana Regeneration",0x1,Player-4701-01040484,0000000000000000,55,100,0,0,0,-1,0,0,0,21.09,-198.55,0,4.3016,62,8.0000,0.0000,0,6001
1/27 19:37:51.233  SPELL_CAST_SUCCESS,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-00889D17,0000000000000000,82,100,0,0,0,-1,0,0,0,10.55,-237.70,0,0.1581,62
1/27 19:37:51.283  SPELL_CAST_START,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,19942,"Flash of Light",0x2
1/27 19:37:51.281  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,0000000000000000,nil,0x80000004,0x80000000,10181,"Frostbolt",0x10,"Invalid target"
1/27 19:37:51.333  SWING_DAMAGE,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-009BA61C,0000000000000000,71,100,0,0,0,-1,0,0,0,17.86,-212.08,0,5.0352,66,132,148,-1,1,0,0,0,nil,1,nil
1/27 19:37:51.363  SWING_MISSED,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,DODGE,1
1/27 19:37:51.363  SPELL_AURA_REMOVED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,20007,"Holy Strength",0x2,BUFF
1/27 19:37:51.393  SWING_DAMAGE,Player-4701-0093F1BD,"Bosk-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-0093F1BD,0000000000000000,37,100,0,0,0,-1,0,0,0,11.24,-232.23,0,0.9568,61,159,215,-1,1,0,0,0,nil,1,nil
1/27 19:37:51.423  SWING_DAMAGE,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-016926F8,0000000000000000,92,100,0,0,0,-1,0,0,0,9.96,-235.15,0,0.9663,57,342,430,-1,1,0,0,0,nil,1,nil
1/27 19:37:51.523  SPELL_DAMAGE,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,14290,"Multi-Shot",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,1436,688,-1,1,0,0,0,1,nil,nil
1/27 19:37:51.573  SPELL_CAST_SUCCESS,Pet-0-4468-1-74-9696-01002384D4,"Sparkle",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,17261,"Bite",0x1,Pet-0-4468-1-74-9696-01002384D4,Player-4701-00895C38,53,100,0,0,0,-1,0,0,0,17.78,-204.14,0,4.8388,67
1/27 19:37:51.605  SPELL_AURA_APPLIED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
1/27 19:37:51.605  SPELL_AURA_REFRESH,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11374,"Gift of Arthas",0x8,DEBUFF
1/27 19:37:51.605  DAMAGE_SHIELD,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,9910,"Thorns",0x8,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,28,28,-1,8,0,0,0,nil,nil,nil
1/27 19:37:51.605  SPELL_HEAL,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-00C2857F,0000000000000000,50,100,0,0,0,-1,0,0,0,12.46,-238.66,0,1.2958,60,640,640,0,0,nil
1/27 19:37:51.605  SWING_DAMAGE_LANDED,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,132,148,-1,1,0,0,0,nil,1,nil
1/27 19:37:51.605  SPELL_DAMAGE,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11337,"Instant Poison VI",0x8,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,131,131,-1,8,0,0,0,nil,nil,nil
1/27 19:37:51.605  SWING_DAMAGE_LANDED,Player-4701-0093F1BD,"Bosk-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,159,215,-1,1,0,0,0,nil,1,nil
1/27 19:37:51.605  SWING_DAMAGE_LANDED,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,342,430,-1,1,0,0,0,nil,1,nil
1/27 19:37:51.605  SPELL_DAMAGE,Pet-0-4468-1-74-9696-01002384D4,"Sparkle",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,17261,"Bite",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,113,122,-1,1,0,0,0,nil,nil,nil
1/27 19:37:51.653  SPELL_CAST_SUCCESS,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,75,"Auto Shot",0x1,Player-4701-015E7233,0000000000000000,84,100,0,0,0,-1,0,0,0,-5.68,-254.72,0,0.8823,66
1/27 19:37:51.718  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,0000000000000000,nil,0x80000004,0x80000000,10181,"Frostbolt",0x10,"Invalid target"
1/27 19:37:51.743  SWING_DAMAGE,Player-4701-0093F1BD,"Bosk-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-0093F1BD,0000000000000000,37,100,0,0,0,-1,0,0,0,12.79,-231.14,0,1.0538,61,115,124,-1,1,0,0,0,nil,nil,nil
1/27 19:37:51.823  SWING_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00C2857F,0000000000000000,50,100,0,0,0,-1,0,0,0,13.15,-237.25,0,1.2958,60,609,343,-1,1,0,0,0,1,nil,nil
1/27 19:37:51.833  SPELL_CAST_SUCCESS,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11661,"Shadow Bolt",0x20,Player-4701-00B444AE,0000000000000000,99,100,0,0,0,-1,0,0,0,13.60,-254.44,0,1.4601,62
1/27 19:37:51.833  SPELL_CAST_START,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11672,"Corruption",0x20
1/27 19:37:51.833  SPELL_CAST_SUCCESS,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11672,"Corruption",0x20,Player-4701-00B444AE,0000000000000000,99,100,0,0,0,-1,0,0,0,13.60,-254.44,0,1.4601,62
1/27 19:37:51.924  SWING_DAMAGE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00B4BA44,0000000000000000,59,100,0,0,0,-1,0,0,0,18.17,-232.35,0,1.4491,64,121,163,-1,1,0,0,0,nil,1,nil
1/27 19:37:51.944  SPELL_CAST_SUCCESS,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Player-4701-0088B68B,0000000000000000,98,100,0,0,0,-1,0,0,0,22.46,-184.40,0,5.0910,64
1/27 19:37:51.944  SPELL_CAST_START,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
1/27 19:37:51.954  SPELL_AURA_APPLIED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,18499,"Berserker Rage",0x1,BUFF
1/27 19:37:51.954  SPELL_CAST_SUCCESS,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,18499,"Berserker Rage",0x1,Player-4701-00B4BA44,0000000000000000,59,100,0,0,0,-1,0,0,0,18.17,-232.35,0,1.4491,64
1/27 19:37:51.954  SPELL_CAST_START,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,20904,"Aimed Shot",0x1
1/27 19:37:51.954  SPELL_CAST_FAILED,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10,"Another action is in progress"
1/27 19:37:51.974  SWING_DAMAGE,Pet-0-4468-1-74-9696-01002384D4,"Sparkle",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Pet-0-4468-1-74-9696-01002384D4,Player-4701-00895C38,53,100,0,0,0,-1,0,0,0,17.78,-204.14,0,4.8388,67,89,95,-1,1,0,0,0,nil,nil,nil
1/27 19:37:51.994  SPELL_AURA_REFRESH,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,DEBUFF
1/27 19:37:51.994  SPELL_AURA_REMOVED_DOSE,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,1
1/27 19:37:51.994  SPELL_AURA_REMOVED,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
1/27 19:37:51.994  SWING_DAMAGE_LANDED,Player-4701-0093F1BD,"Bosk-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,115,124,-1,1,0,0,0,nil,nil,nil
1/27 19:37:51.994  SWING_DAMAGE_LANDED,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,609,343,-1,1,0,0,0,1,nil,nil
1/27 19:37:51.994  SPELL_AURA_APPLIED,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11672,"Corruption",0x20,DEBUFF
1/27 19:37:51.994  SWING_DAMAGE_LANDED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,121,163,-1,1,0,0,0,nil,1,nil
1/27 19:37:51.994  SWING_DAMAGE_LANDED,Pet-0-4468-1-74-9696-01002384D4,"Sparkle",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0014,63,89,95,-1,1,0,0,0,nil,nil,nil
1/27 19:37:51.983  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,0000000000000000,nil,0x80000004,0x80000000,10181,"Frostbolt",0x10,"Can't do that while moving"
1/27 19:37:52.024  SPELL_CAST_SUCCESS,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11661,"Shadow Bolt",0x20,Player-4701-00F19EBB,0000000000000000,81,100,0,0,0,-1,0,0,0,14.69,-174.55,0,4.9009,62
1/27 19:37:52.024  SPELL_CAST_START,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11661,"Shadow Bolt",0x20
1/27 19:37:52.055  SPELL_CAST_START,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,10963,"Greater Heal",0x2
1/27 19:37:52.104  SWING_DAMAGE,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-009BA61C,0000000000000000,71,100,0,0,0,-1,0,0,0,18.14,-211.38,0,4.8742,66,385,213,-1,1,0,0,0,1,nil,nil
1/27 19:37:52.174  SPELL_CAST_SUCCESS,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-0093F1BD,"Bosk-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-00B48D53,0000000000000000,93,100,0,0,0,-1,0,0,0,21.06,-203.41,0,4.5838,64
1/27 19:37:52.174  SPELL_CAST_START,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 19:37:52.185  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,0000000000000000,nil,0x80000004,0x80000000,10181,"Frostbolt",0x10,"Invalid target"
1/27 19:37:52.233  SPELL_AURA_APPLIED,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,12328,"Death Wish",0x1,DEBUFF
1/27 19:37:52.233  SPELL_CAST_SUCCESS,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,12328,"Death Wish",0x1,Player-4701-00C2857F,0000000000000000,50,100,0,0,0,-1,0,0,0,13.80,-235.79,0,1.2958,60
1/27 19:37:52.233  SPELL_CAST_SUCCESS,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Player-4701-00AEBB65,0000000000000000,76,100,0,0,0,-1,0,0,0,1.09,-253.11,0,0.6990,66
1/27 19:37:52.233  SPELL_CAST_START,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
1/27 19:37:52.233  SPELL_CAST_SUCCESS,Player-4701-01040484,"Watur-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,16666,"Demonic Rune",0x20,Player-4701-01040484,0000000000000000,55,100,0,0,0,-1,0,0,0,20.53,-199.47,0,4.3016,62
1/27 19:37:52.304  SPELL_AURA_APPLIED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,2565,"Shield Block",0x1,BUFF
1/27 19:37:52.304  SPELL_CAST_SUCCESS,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,0000000000000000,nil,0x80000000,0x80000000,2565,"Shield Block",0x1,Player-4701-008838B8,0000000000000000,91,100,0,0,0,-1,0,0,0,34.64,-224.76,0,2.8100,67
1/27 19:37:52.314  SPELL_CAST_SUCCESS,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-01040484,"Watur-Mograine",0x514,0x0,10915,"Flash Heal",0x2,Player-4701-00ED0347,0000000000000000,100,100,0,0,0,-1,0,0,0,14.35,-191.94,0,4.9310,59
1/27 19:37:52.374  SPELL_AURA_APPLIED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,22850,"Sanctuary",0x1,BUFF
1/27 19:37:52.374  SWING_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,0000000000000000,91,100,0,0,0,-1,0,0,0,34.64,-224.76,0,2.8100,67,185,237,-1,1,0,0,0,nil,1,nil
1/27 19:37:52.367  SPELL_CAST_FAILED,Player-4701-0094A4F8,"Tuzic-Mograine",0x512,0x0,0000000000000000,nil,0x80000004,0x80000000,10181,"Frostbolt",0x10,"Invalid target"
1/27 19:37:52.374  SPELL_CAST_START,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,0000000000000000,nil,0x80000000,0x80000000,18435,"Flame Breath",0x4
1/27 19:37:52.394  SPELL_AURA_APPLIED,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
1/27 19:37:52.394  SPELL_AURA_REMOVED_DOSE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,2
1/27 19:37:52.394  SWING_DAMAGE_LANDED,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0734,63,385,213,-1,1,0,0,0,1,nil,nil
1/27 19:37:52.394  SPELL_HEAL,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-0093F1BD,"Bosk-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-0093F1BD,0000000000000000,51,100,0,0,0,-1,0,0,0,12.79,-231.14,0,1.0538,61,635,635,0,0,nil
1/27 19:37:52.394  SPELL_ENERGIZE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Player-4701-01040484,"Watur-Mograine",0x514,0x0,16666,"Demonic Rune",0x20,Player-4701-01040484,0000000000000000,55,100,0,0,0,-1,0,0,0,20.53,-199.47,0,4.3016,62,1118.0000,0.0000,0,6001
1/27 19:37:52.394  SPELL_DAMAGE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Player-4701-01040484,"Watur-Mograine",0x514,0x0,16666,"Demonic Rune",0x20,Player-4701-01040484,0000000000000000,30,100,0,0,0,-1,0,0,0,20.53,-199.47,0,4.3016,62,920,920,-1,32,0,0,0,nil,nil,nil
1/27 19:37:52.394  SPELL_HEAL,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-01040484,"Watur-Mograine",0x514,0x0,10915,"Flash Heal",0x2,Player-4701-01040484,0000000000000000,54,100,0,0,0,-1,0,0,0,20.53,-199.47,0,4.3016,62,888,888,0,0,nil
1/27 19:37:52.394  SWING_DAMAGE_LANDED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0734,63,185,237,-1,1,0,0,0,nil,1,nil
1/27 19:37:52.454  SPELL_CAST_START,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,6064,"Heal",0x2
1/27 19:37:52.515  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-015E7233,0000000000000000,84,100,0,0,0,-1,0,0,0,-5.68,-254.72,0,0.9106,66,36.0000,0.0000,0,4275
1/27 19:37:52.515  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00895C38,0000000000000000,65,100,0,0,0,-1,0,0,0,13.53,-175.26,0,4.8534,67,36.0000,0.0000,0,4275
1/27 19:37:52.564  SWING_DAMAGE,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-009BA61C,0000000000000000,71,100,0,0,0,-1,0,0,0,18.14,-211.38,0,4.8742,66,122,145,-1,1,0,0,0,nil,1,nil
1/27 19:37:52.703  RANGE_DAMAGE,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,75,"Auto Shot",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,17,100,0,0,0,-1,0,0,0,20.01,-221.64,0,6.0734,63,403,456,-1,1,0,0,0,nil,nil,nil
1/27 19:37:52.724  SWING_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00C2857F,0000000000000000,50,100,0,0,0,-1,0,0,0,14.17,-234.54,0,1.2683,60,157,172,-1,1,0,0,0,nil,nil,nil
1/27 19:37:52.744  SPELL_AURA_APPLIED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,29131,"Bloodrage",0x1,BUFF
