2/10 22:04:13.428  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
2/10 22:13:44.338  SPELL_CAST_SUCCESS,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11605,"Slam",0x1,Player-4701-00880D4E,0000000000000000,100,100,0,0,0,-1,0,0,0,5.17,-189.61,0,5.3025,65
2/10 22:13:44.367  SPELL_AURA_REMOVED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,20357,"Seal of Wisdom",0x2,BUFF
2/10 22:13:44.387  SWING_DAMAGE,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Player-4701-00991AF0,0000000000000000,76,100,0,0,0,-1,0,0,0,3.48,-185.67,0,5.3947,66,282,302,-1,1,0,0,0,nil,1,nil
2/10 22:13:44.437  SPELL_CAST_SUCCESS,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,9881,"Maul",0x1,Player-4701-00FD412D,0000000000000000,76,100,0,0,0,-1,0,0,0,23.73,-191.29,0,3.7772,57
2/10 22:13:44.437  SPELL_MISSED,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,9881,"Maul",0x1,DODGE,nil
2/10 22:13:44.448  SPELL_AURA_REMOVED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,1
2/10 22:13:44.448  SPELL_AURA_REMOVED_DOSE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,1
2/10 22:13:44.448  SPELL_HEAL,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-009A42DA,0000000000000000,99,100,0,0,0,-1,0,0,0,18.54,-195.01,0,3.6616,66,20,20,0,0,nil
2/10 22:13:44.448  SPELL_HEAL,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-009A42DA,0000000000000000,99,100,0,0,0,-1,0,0,0,18.54,-195.01,0,3.6616,66,20,20,0,0,nil
2/10 22:13:44.448  SPELL_AURA_REMOVED,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
2/10 22:13:44.448  SPELL_HEAL,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,19993,"Flash of Light",0x2,Player-4701-00AEBB65,0000000000000000,81,100,0,0,0,-1,0,0,0,-8.02,-174.86,0,5.3878,66,427,427,0,0,nil
2/10 22:13:44.448  SWING_DAMAGE_LANDED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,27,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,163,172,-1,1,0,0,0,nil,nil,nil
2/10 22:13:44.448  SWING_DAMAGE_LANDED,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,222,235,-1,1,0,0,0,nil,nil,nil
2/10 22:13:44.448  SWING_DAMAGE_LANDED,Player-4701-012FB28F,"Redcheat-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,237,271,-1,1,0,0,0,nil,1,nil
2/10 22:13:44.448  SPELL_DAMAGE,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11605,"Slam",0x1,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,615,651,-1,1,0,0,0,nil,nil,nil
2/10 22:13:44.448  SWING_DAMAGE_LANDED,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,282,302,-1,1,0,0,0,nil,1,nil
2/10 22:13:44.469  SPELL_CAST_SUCCESS,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,18881,"Siphon Life",0x20,Player-4701-00B442E4,0000000000000000,80,100,0,0,0,-1,0,0,0,2.39,-181.06,0,5.2386,65
2/10 22:13:44.509  RANGE_DAMAGE,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,75,"Auto Shot",0x1,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,508,539,-1,1,0,0,0,nil,nil,nil
2/10 22:13:44.569  SPELL_CAST_SUCCESS,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Player-4701-00AEBB65,0000000000000000,81,100,0,0,0,-1,0,0,0,-8.02,-174.86,0,5.3878,66
2/10 22:13:44.569  SPELL_CAST_START,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
2/10 22:13:44.590  SWING_DAMAGE,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Player-4701-009F38D9,0000000000000000,77,100,0,0,0,-1,0,0,0,-2.36,-184.65,0,5.5653,65,426,452,-1,1,0,0,0,nil,nil,nil
2/10 22:13:44.590  SPELL_DAMAGE,Player-4701-012B331B,"Elyviel-Mograine",0x512,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,779,707,-1,16,0,0,0,nil,nil,nil
2/10 22:13:44.600  SPELL_PERIODIC_ENERGIZE,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00880D4E,0000000000000000,100,100,0,0,0,-1,0,0,0,5.17,-189.61,0,5.3025,65,1.0000,0.0000,1,1000
2/10 22:13:44.620  SPELL_PERIODIC_HEAL,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,10929,"Renew",0x2,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,18.54,-195.01,0,3.6616,66,307,307,266,0,nil
2/10 22:13:44.770  SWING_DAMAGE,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Player-4701-00991AF0,0000000000000000,76,100,0,0,0,-1,0,0,0,3.48,-185.67,0,5.3947,66,350,383,-1,1,0,0,0,nil,1,nil
2/10 22:13:44.790  SPELL_CAST_SUCCESS,Player-4701-00880E18,"Magik-Mograine",0x512,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Player-4701-00880E18,0000000000000000,78,100,0,0,0,-1,0,0,0,-3.97,-172.93,0,5.3266,65
2/10 22:13:44.790  SPELL_CAST_START,Player-4701-00880E18,"Magik-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,10181,"Frostbolt",0x10
2/10 22:13:44.810  SPELL_CAST_SUCCESS,Player-4701-009D9BAD,"Petzq-Mograine",0x514,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,6064,"Heal",0x2,Player-4701-009D9BAD,0000000000000000,78,100,0,0,0,-1,0,0,0,-1.67,-173.55,0,5.0279,61
2/10 22:13:44.820  SPELL_CAST_START,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,6064,"Heal",0x2
2/10 22:13:44.834  SPELL_ENERGIZE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-00C2857F,0000000000000000,83,100,0,0,0,-1,0,0,0,4.16,-191.45,0,5.6390,62,1.0000,0.0000,1,1000
2/10 22:13:44.834  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,2
2/10 22:13:44.834  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,1
2/10 22:13:44.834  SPELL_HEAL,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-00A642C2,0000000000000000,77,100,0,0,0,-1,0,0,0,6.23,-193.92,0,5.5693,63,20,20,0,0,nil
2/10 22:13:44.834  SPELL_AURA_REMOVED_DOSE,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,2
2/10 22:13:44.834  SPELL_HEAL,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-00880D4E,0000000000000000,100,100,0,0,0,-1,0,0,0,5.17,-189.61,0,5.3025,65,20,20,20,0,nil
2/10 22:13:44.834  SPELL_AURA_APPLIED,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,18881,"Siphon Life",0x20,DEBUFF
2/10 22:13:44.834  SWING_DAMAGE_LANDED,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,426,452,-1,1,0,0,0,nil,nil,nil
2/10 22:13:44.834  SWING_DAMAGE_LANDED,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,350,383,-1,1,0,0,0,nil,1,nil
2/10 22:13:44.847  SPELL_HEAL,Player-4701-009D9BAD,"Petzq-Mograine",0x514,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,6064,"Heal",0x2,Player-4701-00AEBB65,0000000000000000,100,100,0,0,0,-1,0,0,0,-8.02,-174.86,0,5.3878,66,1404,1404,670,0,nil
2/10 22:13:44.918  SPELL_CAST_SUCCESS,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11574,"Rend",0x1,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,18.54,-195.01,0,3.6380,66
2/10 22:13:44.938  SWING_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Player-4701-009A42DA,0000000000000000,100,100,0,0,0,-1,0,0,0,18.54,-195.01,0,3.6380,66,99,120,-1,1,0,0,0,nil,1,nil
2/10 22:13:44.978  SPELL_CAST_SUCCESS,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,23894,"Bloodthirst",0x1,Player-4701-009F38D9,0000000000000000,77,100,0,0,0,-1,0,0,0,-2.36,-184.65,0,5.5653,65
2/10 22:13:44.998  SWING_DAMAGE,Player-4701-012FB28F,"Redcheat-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Player-4701-012FB28F,0000000000000000,68,100,0,0,0,-1,0,0,0,2.05,-187.96,0,5.5920,66,177,187,-1,1,0,0,0,nil,nil,nil
2/10 22:13:45.028  SPELL_PERIODIC_DAMAGE,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11574,"Rend",0x1,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,23,22,-1,1,0,0,0,nil,nil,nil
2/10 22:13:45.048  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B442E4,0000000000000000,80,100,0,0,0,-1,0,0,0,2.39,-181.06,0,5.2386,65,36.0000,0.0000,0,5578
2/10 22:13:45.148  SWING_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Player-4701-00C2857F,0000000000000000,83,100,0,0,0,-1,0,0,0,4.16,-191.45,0,5.6469,62,107,141,-1,1,0,0,0,nil,1,nil
2/10 22:13:45.198  SPELL_CAST_SUCCESS,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-00E0D954,0000000000000000,100,100,0,0,0,-1,0,0,0,17.53,-207.80,0,1.8912,63
2/10 22:13:45.208  SWING_MISSED,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,PARRY,nil
2/10 22:13:45.245  SPELL_ENERGIZE,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-009F38D9,0000000000000000,77,100,0,0,0,-1,0,0,0,-2.36,-184.65,0,5.5653,65,1.0000,0.0000,1,1000
2/10 22:13:45.245  SPELL_AURA_REFRESH,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11574,"Rend",0x1,DEBUFF
2/10 22:13:45.245  SWING_DAMAGE_LANDED,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,99,120,-1,1,0,0,0,nil,1,nil
2/10 22:13:45.245  SPELL_DAMAGE,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,23894,"Bloodthirst",0x1,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,1337,644,-1,1,0,0,0,1,nil,nil
2/10 22:13:45.245  SPELL_AURA_APPLIED,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
2/10 22:13:45.245  SWING_DAMAGE_LANDED,Player-4701-012FB28F,"Redcheat-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,177,187,-1,1,0,0,0,nil,nil,nil
2/10 22:13:45.245  SWING_DAMAGE_LANDED,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,107,141,-1,1,0,0,0,nil,1,nil
2/10 22:13:45.245  SPELL_HEAL,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-00C2857F,0000000000000000,95,100,0,0,0,-1,0,0,0,4.16,-191.45,0,5.6469,62,586,586,0,0,nil
2/10 22:13:45.245  SPELL_DAMAGE,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11661,"Shadow Bolt",0x20,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,902,902,-1,32,0,0,0,nil,nil,nil
2/10 22:13:45.280  SPELL_PERIODIC_HEAL,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,10929,"Renew",0x2,Player-4701-00FD412D,0000000000000000,81,100,0,0,0,-1,0,0,0,23.73,-191.29,0,3.7772,57,307,307,0,0,nil
2/10 22:13:45.280  SPELL_AURA_REMOVED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,10929,"Renew",0x2,BUFF
2/10 22:13:45.300  SPELL_CAST_SUCCESS,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11294,"Sinister Strike",0x1,Player-4701-00991AF0,0000000000000000,76,100,0,0,0,-1,0,0,0,3.48,-185.67,0,5.3947,66
2/10 22:13:45.300  SPELL_AURA_APPLIED,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,20007,"Holy Strength",0x2,BUFF
2/10 22:13:45.300  SPELL_HEAL,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,20007,"Holy Strength",0x2,Player-4701-00991AF0,0000000000000000,78,100,0,0,0,-1,0,0,0,3.48,-185.67,0,5.3947,66,101,101,0,0,nil
2/10 22:13:45.391  SPELL_CAST_SUCCESS,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11567,"Heroic Strike",0x1,Player-4701-00A642C2,0000000000000000,77,100,0,0,0,-1,0,0,0,6.23,-193.92,0,5.5654,63
2/10 22:13:45.391  SPELL_AURA_REMOVED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
2/10 22:13:45.411  SPELL_PERIODIC_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,44,44,-1,1,0,0,0,nil,nil,nil
2/10 22:13:45.521  SPELL_CAST_START,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
2/10 22:13:45.551  SPELL_PERIODIC_ENERGIZE,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,18194,"Mana Regeneration",0x1,Player-4701-00959578,0000000000000000,100,100,0,0,0,-1,0,0,0,3.64,-188.24,0,5.3564,64,8.0000,0.0000,0,6227
2/10 22:13:45.571  SPELL_CAST_SUCCESS,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-009D9BAD,"Petzq-Mograine",0x514,0x0,19941,"Flash of Light",0x2,Player-4701-00959578,0000000000000000,100,100,0,0,0,-1,0,0,0,3.64,-188.24,0,5.3564,64
2/10 22:13:45.571  SPELL_CAST_START,Player-4701-009D9BAD,"Petzq-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,6064,"Heal",0x2
2/10 22:13:45.590  SPELL_PERIODIC_ENERGIZE,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00880D4E,0000000000000000,100,100,0,0,0,-1,0,0,0,5.17,-189.61,0,5.3025,65,1.0000,0.0000,1,1000
2/10 22:13:45.631  SWING_MISSED,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,DODGE,nil
2/10 22:13:45.661  SPELL_AURA_REMOVED,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
2/10 22:13:45.661  SPELL_AURA_REMOVED_DOSE,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,4
2/10 22:13:45.661  SPELL_AURA_APPLIED,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
2/10 22:13:45.661  SPELL_HEAL,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-009F38D9,0000000000000000,78,100,0,0,0,-1,0,0,0,-2.36,-184.65,0,5.5653,65,20,20,0,0,nil
2/10 22:13:45.661  SPELL_DAMAGE,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11294,"Sinister Strike",0x1,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,1089,491,-1,1,0,0,0,1,nil,nil
2/10 22:13:45.661  SPELL_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,11567,"Heroic Strike",0x1,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,524,556,-1,1,0,0,0,nil,nil,nil
2/10 22:13:45.661  SPELL_HEAL,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-009D9BAD,"Petzq-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-009D9BAD,0000000000000000,95,100,0,0,0,-1,0,0,0,-1.67,-173.55,0,5.0279,61,808,808,0,0,1
2/10 22:13:45.684  SPELL_CAST_START,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,75,"Auto Shot",0x1
2/10 22:13:45.684  SPELL_DAMAGE,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,991,901,-1,16,0,0,0,nil,nil,nil
2/10 22:13:45.693  SWING_DAMAGE,Player-4701-012FB28F,"Redcheat-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Player-4701-012FB28F,0000000000000000,68,100,0,0,0,-1,0,0,0,1.71,-188.38,0,5.6194,66,538,285,-1,1,0,0,0,1,nil,nil
2/10 22:13:45.743  SWING_MISSED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,MISS,1
2/10 22:13:45.873  SPELL_DAMAGE,Player-4701-00880E18,"Magik-Mograine",0x512,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,10181,"Frostbolt",0x10,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,923,838,-1,16,0,0,0,nil,nil,nil
2/10 22:13:45.943  SPELL_CAST_START,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,19941,"Flash of Light",0x2
2/10 22:13:45.964  SPELL_CAST_SUCCESS,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11689,"Life Tap",0x20,Player-4701-00B442E4,0000000000000000,66,100,0,0,0,-1,0,0,0,2.39,-181.06,0,5.2386,65
2/10 22:13:46.003  SPELL_PERIODIC_DAMAGE,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,Creature-0-4468-249-31053-10184-000041C4DF,0000000000000000,26,100,0,0,0,-1,0,0,0,11.67,-199.18,0,0.6936,63,62,61,-1,1,0,0,0,nil,nil,nil
2/10 22:13:46.034  SWING_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4468-249-31053-10184-000041C4DF,"Onyxia",0x10a48,0x0,Player-4701-00C2857F,0000000000000000,95,100,0,0,0,-1,0,0,0,3.91,-191.80,0,5.6469,62,240,314,-1,1,0,0,0,nil,1,nil
2/10 22:13:46.064  SPELL_AURA_REMOVED,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,19979,"Blessing of Light",0x2,BUFF
